1.000007,0.000000,42.942272,16.031912,43.678219,0.000000,0.000000,16.030731,43.728504,0.000000,2.253924,10.000028,0.996307,2.008491,0.000000,0.969679,1.029812,29.815660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942287,16.031918,43.678238,0.000000,0.000000,16.030737,43.728523,0.000000,2.253926,10.000031,0.996307,2.008492,0.000000,0.969679,1.029812,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942253,16.031906,43.678207,0.000000,0.000000,16.030727,43.728493,0.000000,2.253923,10.000028,0.996306,2.008491,0.000000,0.969678,1.029812,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942253,16.031906,43.678204,0.000000,0.000000,16.030729,43.728493,0.000000,2.253922,10.000027,0.996305,2.008491,0.000000,0.969678,1.029812,29.815653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942284,16.031914,43.678230,0.000000,0.000000,16.030735,43.728527,0.000000,2.253925,10.000032,0.996307,2.008492,0.000000,0.969680,1.029812,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942249,16.031900,43.678200,0.000000,0.000000,16.030735,43.728489,0.000000,2.253922,10.000029,0.996305,2.008496,0.000000,0.969678,1.029809,29.815651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942280,16.031914,43.678219,0.000000,0.000000,16.030733,43.728523,0.000000,2.253924,10.000032,0.996307,2.008493,0.000000,0.969680,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942280,16.031914,43.678230,0.000000,0.000000,16.030735,43.728508,0.000000,2.253925,10.000031,0.996306,2.008492,0.000000,0.969679,1.029812,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942299,16.031921,43.678253,0.000000,0.000000,16.030748,43.728550,0.000000,2.253926,10.000037,0.996308,2.008494,0.000000,0.969679,1.029812,29.815685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942280,16.031912,43.678226,0.000000,0.000000,16.030735,43.728519,0.000000,2.253923,10.000031,0.996305,2.008492,0.000000,0.969679,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031914,43.678230,0.000000,0.000000,16.030737,43.728527,0.000000,2.253924,10.000031,0.996307,2.008494,0.000000,0.969679,1.029812,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942291,16.031916,43.678234,0.000000,0.000000,16.030741,43.728535,0.000000,2.253925,10.000032,0.996307,2.008492,0.000000,0.969680,1.029812,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031918,43.678230,0.000000,0.000000,16.030741,43.728535,0.000000,2.253925,10.000032,0.996306,2.008492,0.000000,0.969679,1.029813,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942287,16.031916,43.678223,0.000000,0.000000,16.030735,43.728527,0.000000,2.253924,10.000031,0.996308,2.008492,0.000000,0.969679,1.029812,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942299,16.031921,43.678257,0.000000,0.000000,16.030748,43.728550,0.000000,2.253927,10.000037,0.996308,2.008494,0.000000,0.969680,1.029813,29.815683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942238,16.031898,43.678196,0.000000,0.000000,16.030725,43.728497,0.000000,2.253921,10.000027,0.996305,2.008493,0.000000,0.969678,1.029809,29.815647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942284,16.031916,43.678234,0.000000,0.000000,16.030739,43.728531,0.000000,2.253925,10.000031,0.996308,2.008492,0.000000,0.969679,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031910,43.678242,0.000000,0.000000,16.030737,43.728535,0.000000,2.253924,10.000034,0.996308,2.008494,0.000000,0.969678,1.029811,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942234,16.031895,43.678188,0.000000,0.000000,16.030729,43.728481,0.000000,2.253919,10.000026,0.996304,2.008496,0.000000,0.969677,1.029809,29.815641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942261,16.031906,43.678211,0.000000,0.000000,16.030731,43.728512,0.000000,2.253922,10.000031,0.996306,2.008493,0.000000,0.969679,1.029811,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031912,43.678238,0.000000,0.000000,16.030741,43.728527,0.000000,2.253923,10.000035,0.996307,2.008495,0.000000,0.969679,1.029811,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942150,16.031862,43.678097,0.000000,0.000000,16.030689,43.728401,0.000000,2.253914,10.000004,0.996303,2.008491,0.000000,0.969675,1.029808,29.815571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942272,16.031908,43.678234,0.000000,0.000000,16.030739,43.728523,0.000000,2.253924,10.000031,0.996307,2.008498,0.000000,0.969678,1.029809,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942261,16.031900,43.678215,0.000000,0.000000,16.030731,43.728504,0.000000,2.253925,10.000032,0.996309,2.008496,0.000000,0.969678,1.029810,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999982,0.000000,42.941021,16.031445,43.676960,0.000000,0.000000,16.030294,43.727238,0.000000,2.253849,9.999780,0.996283,2.008464,0.000000,0.969644,1.029784,29.814796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942261,16.031908,43.678211,0.000000,0.000000,16.030729,43.728497,0.000000,2.253923,10.000027,0.996306,2.008491,0.000000,0.969678,1.029812,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942261,16.031908,43.678207,0.000000,0.000000,16.030729,43.728500,0.000000,2.253923,10.000028,0.996305,2.008490,0.000000,0.969678,1.029812,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942280,16.031912,43.678238,0.000000,0.000000,16.030743,43.728527,0.000000,2.253922,10.000034,0.996307,2.008496,0.000000,0.969679,1.029811,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942226,16.031893,43.678181,0.000000,0.000000,16.030724,43.728470,0.000000,2.253922,10.000023,0.996308,2.008493,0.000000,0.969678,1.029809,29.815645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942303,16.031919,43.678257,0.000000,0.000000,16.030745,43.728550,0.000000,2.253926,10.000036,0.996308,2.008495,0.000000,0.969679,1.029812,29.815676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942276,16.031906,43.678226,0.000000,0.000000,16.030735,43.728527,0.000000,2.253923,10.000033,0.996308,2.008494,0.000000,0.969678,1.029810,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942291,16.031910,43.678242,0.000000,0.000000,16.030741,43.728539,0.000000,2.253923,10.000033,0.996308,2.008495,0.000000,0.969679,1.029810,29.815672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942276,16.031908,43.678230,0.000000,0.000000,16.030735,43.728527,0.000000,2.253923,10.000033,0.996308,2.008494,0.000000,0.969678,1.029811,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942253,16.031900,43.678207,0.000000,0.000000,16.030735,43.728504,0.000000,2.253922,10.000030,0.996306,2.008496,0.000000,0.969678,1.029809,29.815653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942287,16.031916,43.678234,0.000000,0.000000,16.030737,43.728523,0.000000,2.253925,10.000031,0.996306,2.008492,0.000000,0.969678,1.029812,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942230,16.031893,43.678188,0.000000,0.000000,16.030725,43.728477,0.000000,2.253920,10.000026,0.996304,2.008496,0.000000,0.969677,1.029808,29.815639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942265,16.031904,43.678215,0.000000,0.000000,16.030733,43.728508,0.000000,2.253923,10.000031,0.996308,2.008495,0.000000,0.969679,1.029810,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942268,16.031902,43.678219,0.000000,0.000000,16.030733,43.728512,0.000000,2.253922,10.000031,0.996308,2.008495,0.000000,0.969678,1.029810,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942261,16.031902,43.678211,0.000000,0.000000,16.030729,43.728500,0.000000,2.253924,10.000029,0.996308,2.008494,0.000000,0.969679,1.029811,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942276,16.031914,43.678223,0.000000,0.000000,16.030735,43.728512,0.000000,2.253924,10.000032,0.996306,2.008492,0.000000,0.969679,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942272,16.031912,43.678215,0.000000,0.000000,16.030731,43.728504,0.000000,2.253925,10.000029,0.996307,2.008490,0.000000,0.969678,1.029812,29.815660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942272,16.031912,43.678219,0.000000,0.000000,16.030733,43.728504,0.000000,2.253924,10.000030,0.996307,2.008492,0.000000,0.969679,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942116,16.031851,43.678062,0.000000,0.000000,16.030674,43.728348,0.000000,2.253912,10.000001,0.996304,2.008490,0.000000,0.969673,1.029806,29.815550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942299,16.031921,43.678249,0.000000,0.000000,16.030746,43.728546,0.000000,2.253925,10.000037,0.996306,2.008495,0.000000,0.969679,1.029812,29.815678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942276,16.031908,43.678230,0.000000,0.000000,16.030739,43.728535,0.000000,2.253923,10.000033,0.996308,2.008495,0.000000,0.969678,1.029810,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942307,16.031925,43.678265,0.000000,0.000000,16.030756,43.728558,0.000000,2.253927,10.000038,0.996307,2.008494,0.000000,0.969679,1.029813,29.815685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942226,16.031898,43.678181,0.000000,0.000000,16.030722,43.728477,0.000000,2.253921,10.000024,0.996306,2.008492,0.000000,0.969677,1.029812,29.815645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031916,43.678242,0.000000,0.000000,16.030739,43.728539,0.000000,2.253925,10.000033,0.996308,2.008494,0.000000,0.969679,1.029812,29.815672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942303,16.031921,43.678253,0.000000,0.000000,16.030746,43.728550,0.000000,2.253925,10.000036,0.996307,2.008495,0.000000,0.969679,1.029812,29.815678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942291,16.031919,43.678238,0.000000,0.000000,16.030743,43.728531,0.000000,2.253925,10.000032,0.996307,2.008492,0.000000,0.969679,1.029813,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942291,16.031918,43.678238,0.000000,0.000000,16.030741,43.728531,0.000000,2.253926,10.000032,0.996307,2.008492,0.000000,0.969679,1.029813,29.815676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031912,43.678234,0.000000,0.000000,16.030741,43.728527,0.000000,2.253923,10.000034,0.996307,2.008495,0.000000,0.969679,1.029811,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942303,16.031923,43.678249,0.000000,0.000000,16.030748,43.728550,0.000000,2.253926,10.000037,0.996306,2.008495,0.000000,0.969680,1.029812,29.815683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942295,16.031918,43.678249,0.000000,0.000000,16.030745,43.728550,0.000000,2.253925,10.000036,0.996307,2.008495,0.000000,0.969680,1.029812,29.815676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942295,16.031921,43.678242,0.000000,0.000000,16.030745,43.728542,0.000000,2.253927,10.000033,0.996307,2.008493,0.000000,0.969679,1.029813,29.815678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942257,16.031904,43.678200,0.000000,0.000000,16.030727,43.728493,0.000000,2.253923,10.000031,0.996306,2.008492,0.000000,0.969679,1.029811,29.815655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942261,16.031908,43.678207,0.000000,0.000000,16.030727,43.728497,0.000000,2.253922,10.000028,0.996306,2.008492,0.000000,0.969679,1.029812,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942280,16.031914,43.678226,0.000000,0.000000,16.030733,43.728512,0.000000,2.253925,10.000030,0.996307,2.008491,0.000000,0.969679,1.029812,29.815660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942200,16.031889,43.678146,0.000000,0.000000,16.030712,43.728455,0.000000,2.253919,10.000019,0.996304,2.008491,0.000000,0.969676,1.029810,29.815617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942314,16.031925,43.678265,0.000000,0.000000,16.030756,43.728565,0.000000,2.253927,10.000040,0.996307,2.008494,0.000000,0.969679,1.029813,29.815687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942307,16.031931,43.678268,0.000000,0.000000,16.030756,43.728561,0.000000,2.253927,10.000040,0.996307,2.008493,0.000000,0.969680,1.029813,29.815689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942299,16.031921,43.678257,0.000000,0.000000,16.030746,43.728550,0.000000,2.253926,10.000036,0.996308,2.008494,0.000000,0.969680,1.029812,29.815678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942291,16.031916,43.678234,0.000000,0.000000,16.030739,43.728531,0.000000,2.253926,10.000031,0.996307,2.008492,0.000000,0.969679,1.029813,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942307,16.031923,43.678257,0.000000,0.000000,16.030750,43.728554,0.000000,2.253926,10.000037,0.996307,2.008495,0.000000,0.969679,1.029813,29.815685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942272,16.031906,43.678219,0.000000,0.000000,16.030731,43.728512,0.000000,2.253922,10.000031,0.996305,2.008493,0.000000,0.969679,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942253,16.031895,43.678204,0.000000,0.000000,16.030731,43.728497,0.000000,2.253923,10.000028,0.996309,2.008494,0.000000,0.969678,1.029810,29.815653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942303,16.031923,43.678261,0.000000,0.000000,16.030750,43.728554,0.000000,2.253927,10.000036,0.996307,2.008493,0.000000,0.969680,1.029813,29.815683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942219,16.031897,43.678185,0.000000,0.000000,16.030718,43.728477,0.000000,2.253922,10.000024,0.996306,2.008490,0.000000,0.969677,1.029811,29.815643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031914,43.678230,0.000000,0.000000,16.030735,43.728516,0.000000,2.253926,10.000031,0.996307,2.008492,0.000000,0.969679,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942226,16.031897,43.678181,0.000000,0.000000,16.030722,43.728474,0.000000,2.253919,10.000025,0.996305,2.008493,0.000000,0.969677,1.029811,29.815643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942188,16.031879,43.678131,0.000000,0.000000,16.030710,43.728432,0.000000,2.253916,10.000016,0.996304,2.008495,0.000000,0.969677,1.029808,29.815615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942219,16.031893,43.678165,0.000000,0.000000,16.030716,43.728470,0.000000,2.253921,10.000023,0.996306,2.008491,0.000000,0.969678,1.029811,29.815634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942310,16.031929,43.678268,0.000000,0.000000,16.030756,43.728561,0.000000,2.253927,10.000038,0.996307,2.008495,0.000000,0.969680,1.029813,29.815687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942268,16.031912,43.678219,0.000000,0.000000,16.030733,43.728512,0.000000,2.253923,10.000031,0.996306,2.008494,0.000000,0.969679,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942268,16.031902,43.678211,0.000000,0.000000,16.030731,43.728508,0.000000,2.253925,10.000031,0.996309,2.008494,0.000000,0.969679,1.029810,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
